execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
162,3.77000542357564e-05,0.00011470005847513676,4.079996142536402e-05,3.860006108880043e-05,0.00011070002801716328,0.012980299885384738,3.6400044336915016e-05,1.800013706088066e-06,3.709993325173855e-05,0.0006984000792726874,7.579999510198832e-05,1.8000020645558834e-05,0.0005540999118238688,0.0003858000272884965,5.009991582483053e-05,0.015180299989879131
163,3.660004585981369e-05,0.0027253000298514962,4.309986252337694e-05,3.470003139227629e-05,0.011742599890567362,0.010747699998319149,3.460003063082695e-05,1.800013706088066e-06,3.459991421550512e-05,0.0006843999726697803,7.35999783501029e-05,1.7799902707338333e-05,0.0020440000807866454,0.0014413000317290425,4.830001853406429e-05,0.02971039980184287
164,3.739993553608656e-05,0.00010520010255277157,3.9800070226192474e-05,3.539992030709982e-05,0.0001023000804707408,0.0157731999643147,3.479979932308197e-05,1.700012944638729e-06,3.370002377778292e-05,0.0007071000291034579,7.609999738633633e-05,1.7700018361210823e-05,0.0006970999529585242,0.0004859999753534794,4.9600028432905674e-05,0.01819709991104901
165,4.4800108298659325e-05,0.0001316999550908804,4.96001448482275e-05,4.400010220706463e-05,0.00012159999459981918,0.01780480006709695,4.4999876990914345e-05,2.200016751885414e-06,3.9299833588302135e-05,0.0008287999080494046,8.87999776750803e-05,2.129992935806513e-05,0.0008184999460354447,0.0005640999879688025,5.859998054802418e-05,0.020663099829107523
166,4.209985490888357e-05,0.0027773999609053135,4.429998807609081e-05,3.8400059565901756e-05,0.012524400022812188,0.016950099961832166,3.790005575865507e-05,2.200016751885414e-06,3.990007098764181e-05,0.0007435000734403729,8.340005297213793e-05,1.9300030544400215e-05,0.002938500023446977,0.0021249999990686774,5.6299963034689426e-05,0.03842270013410598
167,3.830005880445242e-05,0.0001105000264942646,4.0500075556337833e-05,3.6100042052567005e-05,0.0001026000827550888,0.018072900013066828,3.530003596097231e-05,1.9000144675374031e-06,3.470003139227629e-05,0.0007027999963611364,7.650000043213367e-05,2.1099927835166454e-05,0.0007624999852851033,0.0005394000327214599,5.030003376305103e-05,0.020625400356948376
168,3.6400044336915016e-05,0.00010889989789575338,3.899994771927595e-05,3.4100026823580265e-05,0.00010770000517368317,0.018025500001385808,3.4899916499853134e-05,1.800013706088066e-06,3.320001997053623e-05,0.0006961999461054802,7.499998901039362e-05,1.7600017599761486e-05,0.000740499934181571,0.0005375000182539225,4.989991430193186e-05,0.020538199692964554
169,4.0199956856667995e-05,0.002611299976706505,4.079996142536402e-05,3.5400036722421646e-05,0.011729100020602345,0.0159288999857381,5.879998207092285e-05,2.100015990436077e-06,5.030003376305103e-05,0.0007156999781727791,7.419998291879892e-05,1.7699901945888996e-05,0.002709600026719272,0.002088799956254661,5.010003224015236e-05,0.036152999848127365
170,3.930006641894579e-05,0.00011190003715455532,4.360009916126728e-05,3.4800032153725624e-05,0.00010720000136643648,0.017904000007547438,3.650004509836435e-05,1.700012944638729e-06,3.799994010478258e-05,0.0007168001029640436,7.639999967068434e-05,1.7600017599761486e-05,0.0008095999946817756,0.0005298999603837729,4.8200017772614956e-05,0.020515500335022807
171,5.370005965232849e-05,0.0001441999338567257,4.120008088648319e-05,3.679993096739054e-05,0.00010270008351653814,0.01820330007467419,3.530003596097231e-05,1.700012944638729e-06,3.39999096468091e-05,0.0006821000715717673,7.339997682720423e-05,1.7999904230237007e-05,0.0007171999895945191,0.0005225000204518437,4.9900030717253685e-05,0.0207160001154989
172,3.850006032735109e-05,0.0033945998875424266,4.1899969801306725e-05,3.5800039768218994e-05,0.015598900034092367,0.015631300047971308,3.619980998337269e-05,1.700012944638729e-06,3.5100034438073635e-05,0.0006973999552428722,7.509998977184296e-05,1.810002140700817e-05,0.00344630004838109,0.002494500018656254,5.089992191642523e-05,0.041596299852244556
173,3.7100049667060375e-05,0.0001069001154974103,4.449987318366766e-05,3.42000275850296e-05,0.00010219996329396963,4.499999340623617e-05,0.00010010006371885538,1.6998965293169022e-06,3.299990203231573e-05,0.0006998999742791057,7.399998139590025e-05,1.7600017599761486e-05,0.0007091000443324447,0.0005146999610587955,4.7900015488266945e-05,0.002567899879068136
174,3.6800047382712364e-05,0.0001137999352067709,3.990007098764181e-05,3.799994010478258e-05,0.00010600010864436626,0.018180799903348088,3.550003748387098e-05,1.7998972907662392e-06,3.3199903555214405e-05,0.0006766000296920538,7.429998368024826e-05,1.7700018361210823e-05,0.0007275999523699284,0.0005317999748513103,4.900002386420965e-05,0.020662799826823175
175,3.5899924114346504e-05,3.4199911169707775e-05,4.139996599406004e-05,0.00010249996557831764,3.4100026823580265e-05,0.00010850012768059969,3.299990203231573e-05,1.500011421740055e-06,3.229989670217037e-05,0.0006849000928923488,0.00011060002725571394,0.07059679995290935,1.880002673715353e-05,1.7000013031065464e-05,4.800001624971628e-05,0.07189949986059219
176,3.679993096739054e-05,3.50000336766243e-05,3.9299833588302135e-05,0.004270199919119477,3.600004129111767e-05,4.529999569058418e-05,0.00010689988266676664,1.800013706088066e-06,3.330002073198557e-05,0.000683500082232058,7.469998672604561e-05,0.14090429991483688,1.9000028260052204e-05,1.759990118443966e-05,4.850002005696297e-05,0.14635219960473478
177,3.639992792159319e-05,0.0017632000381127,3.9800070226192474e-05,3.430002834647894e-05,0.007881199941039085,7.00000673532486e-05,0.010013999999500811,1.800013706088066e-06,3.350002225488424e-05,0.0027506001060828567,7.370009552687407e-05,1.7700018361210823e-05,0.0009468999924138188,0.0005913999630138278,5.0900038331747055e-05,0.024305400322191417
178,3.69000481441617e-05,0.00010559998918324709,4.300009459257126e-05,3.4800032153725624e-05,9.970006067305803e-05,4.4699874706566334e-05,9.850005153566599e-05,1.800013706088066e-06,3.350002225488424e-05,0.0007712999358773232,7.390009704977274e-05,1.7700018361210823e-05,0.0003538999008014798,0.00022909999825060368,5.0600036047399044e-05,0.0019950001733377576
179,3.490003291517496e-05,0.00010220007970929146,3.790005575865507e-05,3.300001844763756e-05,9.750004392117262e-05,4.42001037299633e-05,9.550002869218588e-05,1.700012944638729e-06,3.1100003980100155e-05,0.0006740998942404985,7.71000050008297e-05,1.71000137925148e-05,0.0003535000141710043,0.00023030000738799572,4.75000124424696e-05,0.0018776003271341324
180,3.850006032735109e-05,0.003434200072661042,4.23000892624259e-05,3.599992487579584e-05,0.012376999948173761,4.909990821033716e-05,0.01601889997255057,1.9000144675374031e-06,3.47999157384038e-05,0.0038656999822705984,7.569999434053898e-05,1.8200022168457508e-05,0.0011436999775469303,0.0007447999669238925,4.9200025387108326e-05,0.03792999987490475
181,3.809994086623192e-05,0.00011200003791600466,3.800005652010441e-05,3.260001540184021e-05,0.00010110007133334875,4.590011667460203e-05,9.879993740469217e-05,1.600012183189392e-06,3.130000550299883e-05,0.0006563999922946095,7.499998901039362e-05,1.7000013031065464e-05,0.0004115999909117818,0.000269699958153069,4.680000711232424e-05,0.001975900144316256
182,3.760005347430706e-05,0.00011319993063807487,4.3199979700148106e-05,3.7499936297535896e-05,0.00012610002886503935,0.008777499897405505,3.520003519952297e-05,1.800013706088066e-06,3.699993249028921e-05,0.0006855999818071723,7.309997454285622e-05,1.810002140700817e-05,0.00043619994539767504,0.0003350999904796481,4.9600028432905674e-05,0.010806799749843776
183,0.011855400050990283,0.00010790000669658184,0.00012079998850822449,0.0009975999128073454,0.0001050999853760004,0.008115899981930852,3.460003063082695e-05,1.800013706088066e-06,3.450002986937761e-05,0.0007240000413730741,7.650000043213367e-05,0.19366879994049668,1.9799917936325073e-05,1.8000020645558834e-05,5.0200033001601696e-05,0.21593089995440096
184,3.660004585981369e-05,3.5100034438073635e-05,3.9599952287971973e-05,0.009003299986943603,3.579992335289717e-05,0.005393099971115589,3.50000336766243e-05,1.700012944638729e-06,3.360002301633358e-05,0.0006798999384045601,7.350009400397539e-05,0.20188960002269596,2.1699932403862476e-05,1.7600017599761486e-05,5.1999930292367935e-05,0.21734809991903603
185,3.700004890561104e-05,0.011896100011654198,4.049984272569418e-05,3.4800032153725624e-05,0.052185799926519394,0.010984999942593277,3.869994543492794e-05,1.9000144675374031e-06,3.8499943912029266e-05,0.0007168001029640436,7.760000880807638e-05,1.8000020645558834e-05,0.007529699942097068,0.0050558000802993774,5.1299924962222576e-05,0.08870749978814274
186,3.570003900676966e-05,0.00010269996710121632,3.820005804300308e-05,3.359990660101175e-05,9.729992598295212e-05,0.013256600010208786,3.3800024539232254e-05,1.800013706088066e-06,3.3400021493434906e-05,0.0007191000040620565,7.379997987300158e-05,1.7400016076862812e-05,0.0005812000017613173,0.0003792999777942896,4.830001853406429e-05,0.015452199964784086
187,3.7400051951408386e-05,0.0001050999853760004,4.309997893869877e-05,3.790005575865507e-05,0.00010320008732378483,0.013127999845892191,3.520003519952297e-05,1.9000144675374031e-06,3.6999816074967384e-05,0.0006852000951766968,7.449998520314693e-05,1.8000020645558834e-05,0.000547699979506433,0.0003809999907389283,4.8900023102760315e-05,0.01528409996535629
188,7.509998977184296e-05,0.00011300004553049803,4.0599959902465343e-05,3.530003596097231e-05,0.00010390009265393019,0.015003099921159446,3.430002834647894e-05,1.9000144675374031e-06,3.350002225488424e-05,0.0007832999108359218,7.379997987300158e-05,1.7900019884109497e-05,0.0006039000581949949,0.000510699930600822,4.810001701116562e-05,0.01747840002644807
189,4.069996066391468e-05,0.00010559998918324709,4.2599975131452084e-05,3.4800032153725624e-05,0.00010120007209479809,0.013022399973124266,3.459991421550512e-05,1.800013706088066e-06,3.330002073198557e-05,0.0006773000350221992,7.399998139590025e-05,1.8000020645558834e-05,0.0005446000723168254,0.00037889997474849224,4.849990364164114e-05,0.015158299938775599
190,3.5499921068549156e-05,0.004123999853618443,5.5900076404213905e-05,3.3899908885359764e-05,0.019230700097978115,0.012938500149175525,3.390002530068159e-05,1.700012944638729e-06,3.1800009310245514e-05,0.0006782999262213707,7.369997911155224e-05,1.9999919459223747e-05,0.0034795000683516264,0.002957700053229928,4.8600020818412304e-05,0.043743700021877885
191,3.5400036722421646e-05,0.00010390009265393019,3.800005652010441e-05,3.390002530068159e-05,9.96000599116087e-05,0.012656999984756112,3.42000275850296e-05,1.700012944638729e-06,4.950002767145634e-05,0.0006619999185204506,7.419998291879892e-05,1.71000137925148e-05,0.0005707999225705862,0.0003752000629901886,4.7299894504249096e-05,0.014799800119362772
192,3.7899939343333244e-05,0.0001061001094058156,3.860006108880043e-05,3.339990507811308e-05,0.00010390009265393019,0.014794599963352084,3.3100019209086895e-05,1.800013706088066e-06,3.170000854879618e-05,0.0006633999291807413,7.180008105933666e-05,1.7000013031065464e-05,0.0006665999535471201,0.00041770003736019135,5.149992648512125e-05,0.017069100053049624
193,3.720005042850971e-05,0.00010719988495111465,7.479998748749495e-05,3.460003063082695e-05,0.00010479986667633057,0.012942800065502524,3.470003139227629e-05,1.800013706088066e-06,3.300001844763756e-05,0.000682300073094666,7.51999905332923e-05,1.780001912266016e-05,0.0005515000084415078,0.0003872000379487872,4.859990440309048e-05,0.015133499982766807
194,3.6800047382712364e-05,0.00010820012539625168,3.949983511120081e-05,3.750005271285772e-05,0.00010519986972212791,0.015387300052680075,3.679993096739054e-05,1.700012944638729e-06,3.390002530068159e-05,0.0006942999316379428,7.329997606575489e-05,1.759990118443966e-05,0.0006420999998226762,0.00042779999785125256,4.9900030717253685e-05,0.017691899789497256
195,3.6899931728839874e-05,0.00010140007361769676,4.009995609521866e-05,3.470003139227629e-05,0.00010089995339512825,0.015375200076960027,3.4800032153725624e-05,1.700012944638729e-06,3.360002301633358e-05,0.0006867998745292425,7.650000043213367e-05,1.8000020645558834e-05,0.0006047999486327171,0.000519900000654161,5.200004670768976e-05,0.017717299982905388
196,3.679993096739054e-05,0.0001140000531449914,4.009995609521866e-05,3.469991497695446e-05,0.0001105000264942646,0.013358799973502755,3.50000336766243e-05,1.800013706088066e-06,3.6100042052567005e-05,0.0007236999226734042,7.369997911155224e-05,1.7900019884109497e-05,0.0005434000631794333,0.00038320000749081373,4.8600020818412304e-05,0.01555829995777458
197,3.69000481441617e-05,0.0001050999853760004,3.9599952287971973e-05,3.4400029107928276e-05,0.00010369997471570969,4.540011286735535e-05,9.809993207454681e-05,1.700012944638729e-06,3.2800016924738884e-05,0.0008261001203209162,7.489998824894428e-05,1.7700018361210823e-05,0.0005713999271392822,0.00038540002424269915,4.9900030717253685e-05,0.002423100173473358
198,3.670004662126303e-05,0.00010770000517368317,3.96000687032938e-05,3.499991726130247e-05,0.0001007000682875514,0.015056699980050325,3.5400036722421646e-05,2.300017513334751e-06,3.659992944449186e-05,0.0006779999239370227,7.699988782405853e-05,1.7700018361210823e-05,0.0006067999638617039,0.00042459997348487377,5.1600043661892414e-05,0.01730639988090843
199,3.9800070226192474e-05,0.00011110014747828245,4.0599959902465343e-05,3.830005880445242e-05,0.00010709988418966532,0.008716500014998019,3.519980236887932e-05,1.700012944638729e-06,3.330002073198557e-05,0.0006821000715717673,7.409998215734959e-05,1.780001912266016e-05,0.00042740011122077703,0.0003350001061335206,4.900002386420965e-05,0.010709000285714865
200,0.01952460000757128,0.00010859989561140537,0.00012390001211315393,0.0051753000589087605,0.00015540013555437326,0.013331899885088205,3.450002986937761e-05,1.800013706088066e-06,3.350002225488424e-05,0.0006646999390795827,7.159996312111616e-05,0.31329730001743883,1.9699917174875736e-05,1.8000020645558834e-05,5.139992572367191e-05,0.35261219984386116
201,0.007707100012339652,0.00010689988266676664,0.00012199999764561653,0.0009762999834492803,0.00011170003563165665,0.005372899933718145,3.290001768618822e-05,1.700012944638729e-06,3.100000321865082e-05,0.0007110999431461096,7.179996464401484e-05,0.12860840000212193,2.0700041204690933e-05,1.750001683831215e-05,4.6600005589425564e-05,0.14393859985284507
202,0.004098400007933378,0.019480900024063885,0.005328800063580275,0.00010359997395426035,0.05941999994684011,0.0028687999583780766,3.490003291517496e-05,1.9000144675374031e-06,3.330002073198557e-05,0.000685799983330071,0.00010950001887977123,0.07081390009261668,0.003981500049121678,0.0034112000139430165,4.950002767145634e-05,0.17042200022842735
203,3.769993782043457e-05,0.001061099930666387,4.179996903985739e-05,3.559992182999849e-05,0.004068400012329221,4.780001472681761e-05,0.005238700076006353,1.800013706088066e-06,3.460003063082695e-05,0.0018278000643476844,7.579999510198832e-05,1.8000020645558834e-05,0.0009217000333592296,0.0006569999968633056,4.9400026910007e-05,0.014117200043983757
204,3.659992944449186e-05,0.0010800000745803118,3.9199949242174625e-05,3.370002377778292e-05,0.004090600064955652,8.380005601793528e-05,0.005303400103002787,1.800013706088066e-06,3.320001997053623e-05,0.0019032999407500029,7.069995626807213e-05,1.680001150816679e-05,0.000891599920578301,0.0005314000882208347,4.610000178217888e-05,0.014162200153805315
205,3.69000481441617e-05,0.00014990009367465973,3.879994619637728e-05,3.3899908885359764e-05,0.00010019994806498289,4.419987089931965e-05,9.840005077421665e-05,1.600012183189392e-06,3.2800016924738884e-05,0.0006723999977111816,7.399998139590025e-05,1.7400016076862812e-05,0.0005544999148696661,0.0004241000860929489,5.0600036047399044e-05,0.0023296999279409647
206,3.7400051951408386e-05,0.004640700062736869,4.419987089931965e-05,3.570003900676966e-05,0.020254500093869865,0.0065333000384271145,3.5599805414676666e-05,1.700012944638729e-06,3.470003139227629e-05,0.0007699000416323543,7.499998901039362e-05,1.8200022168457508e-05,0.002451700042001903,0.0017512999475002289,4.970002919435501e-05,0.03673360007815063
207,3.6499928683042526e-05,0.00010880001354962587,3.850006032735109e-05,3.3800024539232254e-05,0.00010259996633976698,0.008696799981407821,3.290001768618822e-05,1.800013706088066e-06,3.2100011594593525e-05,0.0006639000494033098,7.189996540546417e-05,1.750001683831215e-05,0.0004018999170511961,0.00027730001602321863,4.9900030717253685e-05,0.010566200013272464
208,3.620004281401634e-05,0.00111989991273731,4.009995609521866e-05,3.450002986937761e-05,0.004012500052340329,0.0090390999102965,3.4100026823580265e-05,1.800013706088066e-06,3.3100019209086895e-05,0.0006821000715717673,7.369997911155224e-05,1.750001683831215e-05,0.001106400042772293,0.000781599897891283,4.8600020818412304e-05,0.017061199992895126
209,5.540007259696722e-05,0.00010519998613744974,4.000007174909115e-05,3.50000336766243e-05,0.00010339997243136168,4.509999416768551e-05,9.829993359744549e-05,1.600012183189392e-06,3.300001844763756e-05,0.0006800999399274588,7.43999844416976e-05,1.780001912266016e-05,0.0006506999488919973,0.00047229998745024204,4.989991430193186e-05,0.00246219988912344
210,3.660004585981369e-05,0.00010399986058473587,4.200008697807789e-05,3.4800032153725624e-05,9.900005534291267e-05,0.00872669997625053,3.460003063082695e-05,1.7998972907662392e-06,3.309990279376507e-05,0.0007449000841006637,7.35999783501029e-05,1.7700018361210823e-05,0.0004198000533506274,0.00027660001069307327,4.910002462565899e-05,0.01069430005736649
211,3.720005042850971e-05,0.00010639987885951996,3.970006946474314e-05,3.530003596097231e-05,0.00010449998080730438,0.00883040006738156,3.47999157384038e-05,1.800013706088066e-06,3.4100026823580265e-05,0.0006803999422118068,7.449998520314693e-05,1.8099904991686344e-05,0.0004246999742463231,0.0002894999925047159,4.8600020818412304e-05,0.010759999859146774
212,3.629992716014385e-05,0.0017923000268638134,3.9599952287971973e-05,3.6800047382712364e-05,0.007944099954329431,0.006632599979639053,3.360002301633358e-05,1.700012944638729e-06,3.2400013878941536e-05,0.0006902999011799693,7.329997606575489e-05,1.7200014553964138e-05,0.0011206999188289046,0.0007884000660851598,4.800001624971628e-05,0.01928729983046651
213,3.599992487579584e-05,0.00010770000517368317,3.870006185024977e-05,3.390002530068159e-05,9.700004011392593e-05,0.00853529991582036,3.350002225488424e-05,1.700012944638729e-06,3.290001768618822e-05,0.0006791999330744147,7.409998215734959e-05,1.759990118443966e-05,0.00041199999395757914,0.00028639996889978647,5.050003528594971e-05,0.010436499840579927
214,3.679993096739054e-05,0.010829500039108098,4.229997284710407e-05,3.520003519952297e-05,0.04450930003076792,0.004667299916036427,3.5800039768218994e-05,1.800013706088066e-06,3.4400029107928276e-05,0.000685199978761375,7.459998596459627e-05,5.030003376305103e-05,0.0043972000712528825,0.002957899938337505,5.140004213899374e-05,0.0684090000577271
215,3.6899931728839874e-05,0.00011100003030151129,4.2599975131452084e-05,3.509991802275181e-05,0.00010360009036958218,0.00892499997280538,3.7999823689460754e-05,1.800013706088066e-06,3.370002377778292e-05,0.0006815999513491988,7.759989239275455e-05,1.8000020645558834e-05,0.00041990005411207676,0.00028659997042268515,4.9600028432905674e-05,0.01086099969688803
216,3.660004585981369e-05,0.0001078000059351325,4.0599959902465343e-05,3.469991497695446e-05,0.0001007000682875514,0.013019199948757887,3.430002834647894e-05,1.9000144675374031e-06,3.290001768618822e-05,0.0007021999917924404,7.700000423938036e-05,1.750001683831215e-05,0.0005525999004021287,0.0003828000044450164,5.0200033001601696e-05,0.015190999954938889
217,3.760005347430706e-05,0.0001113000325858593,5.619996227324009e-05,3.4800032153725624e-05,0.0001007000682875514,0.01068680000025779,3.429991193115711e-05,2.100015990436077e-06,3.330002073198557e-05,0.0006775000365450978,7.650000043213367e-05,1.780001912266016e-05,0.00048349995631724596,0.00032929994631558657,4.870002157986164e-05,0.012730400077998638
218,3.750005271285772e-05,0.012807899969629943,4.130008164793253e-05,3.899994771927595e-05,0.04649979993700981,0.00898729998152703,3.579992335289717e-05,2.100015990436077e-06,3.400002606213093e-05,0.0006772000342607498,7.429998368024826e-05,1.810002140700817e-05,0.006518599926494062,0.004726100014522672,6.340001709759235e-05,0.08056239993311465
219,3.6100042052567005e-05,0.00011329993139952421,3.870006185024977e-05,3.370002377778292e-05,0.00010699999984353781,0.004613799974322319,3.390002530068159e-05,1.600012183189392e-06,3.23000131174922e-05,0.0006810000631958246,7.35999783501029e-05,1.7299898900091648e-05,0.0002930000191554427,0.00018510001245886087,4.800001624971628e-05,0.006308400072157383
220,0.004121599951758981,0.03141549997963011,0.017098300042562187,0.00010489998385310173,0.1227765999501571,0.002800000016577542,3.6199926398694515e-05,1.800013706088066e-06,3.5100034438073635e-05,0.0006861999863758683,7.320009171962738e-05,0.06205409998074174,0.00953440007288009,0.008180400007404387,5.350005812942982e-05,0.258971800096333
221,3.6100042052567005e-05,0.00011149991769343615,3.870006185024977e-05,3.370002377778292e-05,0.00010639987885951996,4.39999857917428e-05,0.00010139995720237494,1.6998965293169022e-06,0.0003806998720392585,0.0006646000547334552,7.199996616691351e-05,1.7300015315413475e-05,0.00028659997042268515,0.0001852000132203102,4.75000124424696e-05,0.002127399668097496
222,3.9599952287971973e-05,0.00011170003563165665,3.979995381087065e-05,3.50000336766243e-05,0.00010280008427798748,4.609988536685705e-05,0.00011790008284151554,1.800013706088066e-06,0.00043480005115270615,0.0006756000220775604,7.379997987300158e-05,1.7799902707338333e-05,0.0002965000458061695,0.00018809991888701916,4.850002005696297e-05,0.00222979998216033
223,3.5400036722421646e-05,0.00010729988571256399,3.830005880445242e-05,3.390002530068159e-05,0.00011079991236329079,0.008571599959395826,3.300001844763756e-05,1.700012944638729e-06,5.350005812942982e-05,0.0006794999353587627,7.54999928176403e-05,1.7000013031065464e-05,0.00042450008913874626,0.000286900089122355,4.9999915063381195e-05,0.010518900002352893
224,4.0599959902465343e-05,0.00011800008360296488,4.0899962186813354e-05,3.600004129111767e-05,0.00010700011625885963,0.0046090999385342,3.620004281401634e-05,1.7998972907662392e-06,3.47999157384038e-05,0.0006991000846028328,7.890001870691776e-05,1.8400023691356182e-05,0.0003043999895453453,0.00019890000112354755,5.030003376305103e-05,0.006374400109052658
225,3.539992030709982e-05,0.00010409997776150703,3.7899939343333244e-05,3.330002073198557e-05,9.959994349628687e-05,0.010602799942716956,3.2800016924738884e-05,1.800013706088066e-06,3.2100011594593525e-05,0.0006595999002456665,7.16999638825655e-05,1.6999896615743637e-05,0.0004762000171467662,0.00032350001856684685,4.630000330507755e-05,0.012574099586345255
226,3.69000481441617e-05,0.00010900001507252455,4.2599975131452084e-05,3.779993858188391e-05,0.00011909997556358576,0.010733000002801418,5.6699966080486774e-05,1.9000144675374031e-06,3.330002073198557e-05,0.0006788000464439392,7.379997987300158e-05,1.7900019884109497e-05,0.0004923000233247876,0.0003318000817671418,4.849990364164114e-05,0.012813400011509657
227,5.889998283237219e-05,0.00010959990322589874,4.000007174909115e-05,3.47999157384038e-05,0.00010850012768059969,0.010739299934357405,3.4800032153725624e-05,1.700012944638729e-06,3.3400021493434906e-05,0.0008008000440895557,7.320009171962738e-05,1.7600017599761486e-05,0.0004937999183312058,0.0003744000568985939,4.8900023102760315e-05,0.012969700153917074
228,7.670000195503235e-05,0.00016459997277706861,3.999995533376932e-05,3.590004052966833e-05,0.0001020999625325203,0.010936500038951635,3.550003748387098e-05,1.9000144675374031e-06,3.360002301633358e-05,0.0006746000144630671,0.00011090002954006195,1.7999904230237007e-05,0.0004825000651180744,0.0003706000279635191,4.9200025387108326e-05,0.013132600113749504
229,3.8899946957826614e-05,0.00010569998994469643,3.9199949242174625e-05,3.439991269260645e-05,0.00010309997014701366,0.010824900004081428,3.390002530068159e-05,1.800013706088066e-06,5.310005508363247e-05,0.0007505998946726322,7.319997530430555e-05,1.780001912266016e-05,0.000560099957510829,0.0003322999691590667,4.910002462565899e-05,0.0130180997075513
230,3.909994848072529e-05,0.00011979998089373112,3.93999507650733e-05,3.3800024539232254e-05,0.00010599999222904444,0.010837299982085824,3.4100026823580265e-05,1.700012944638729e-06,3.269989974796772e-05,0.0006810999475419521,7.400009781122208e-05,1.750001683831215e-05,0.0005388999124988914,0.00033210008405148983,5.179992876946926e-05,0.012939299806021154
231,3.730005118995905e-05,0.00010689988266676664,4.0100072510540485e-05,3.490003291517496e-05,0.00010130007285624743,0.010754100047051907,3.539992030709982e-05,1.700012944638729e-06,3.390002530068159e-05,0.0006812000647187233,7.770000956952572e-05,3.999995533376932e-05,0.0004886999959126115,0.00033270008862018585,4.8600020818412304e-05,0.012814500252716243
232,3.8100057281553745e-05,0.00011959997937083244,4.1199964471161366e-05,3.599992487579584e-05,0.00010599999222904444,0.010912799974903464,3.629992716014385e-05,1.9000144675374031e-06,3.460003063082695e-05,0.0007028999971225858,7.650000043213367e-05,2.110004425048828e-05,0.0005007999716326594,0.00034659996163100004,5.319993942975998e-05,0.013027599779888988
233,3.800005652010441e-05,0.007084200042299926,4.1100080125033855e-05,3.5800039768218994e-05,0.03477469994686544,0.008527599973604083,3.620004281401634e-05,2.100015990436077e-06,3.450002986937761e-05,0.0006817999528720975,8.040003012865782e-05,5.2999937906861305e-05,0.004617700004018843,0.0030497999396175146,5.439994856715202e-05,0.05911130004096776
234,0.020179100101813674,0.00571569986641407,0.03396609995979816,0.005054399953223765,0.0280774999409914,0.013774099992588162,4.0999846532940865e-05,2.100015990436077e-06,3.360002301633358e-05,0.000695900060236454,7.569999434053898e-05,0.3190692999633029,0.0030352999456226826,0.002469999948516488,4.850002005696297e-05,0.432238299632445
235,4.0499959141016006e-05,0.00011439993977546692,4.1400082409381866e-05,3.600004129111767e-05,0.00011040002573281527,4.900002386420965e-05,0.00010579999070614576,1.700012944638729e-06,0.0004191999323666096,0.0006975999567657709,7.690000347793102e-05,1.810002140700817e-05,0.0005548000335693359,0.0003896999405696988,5.300005432218313e-05,0.0027085000183433294
236,3.6499928683042526e-05,0.00011200003791600466,7.569999434053898e-05,4.9600028432905674e-05,0.00013870000839233398,4.6100118197500706e-05,0.00010309985373169184,1.600012183189392e-06,0.0004026000387966633,0.0006825000746175647,7.489998824894428e-05,1.780001912266016e-05,0.0005398000357672572,0.0004325999179854989,4.8900023102760315e-05,0.0027624000795185566
237,6.609992124140263e-05,0.00012689991854131222,5.000014789402485e-05,3.660004585981369e-05,0.00014629994984716177,0.01496130006853491,6.640003994107246e-05,2.300017513334751e-06,5.2600051276385784e-05,0.00078110012691468,9.350001346319914e-05,1.9200029782950878e-05,0.000699099968187511,0.00046399992424994707,9.889993816614151e-05,0.01766430016141385
238,0.012032499886117876,0.007970200036652386,0.023199600051157176,0.0025978999910876155,0.03432019997853786,0.008292000042274594,3.650004509836435e-05,1.800013706088066e-06,3.450002986937761e-05,0.0007022001082077622,7.870001718401909e-05,0.20168549998197705,0.004251400008797646,0.0037233999464660883,5.000003147870302e-05,0.2989764001686126
239,4.109996370971203e-05,0.00011389993596822023,4.009995609521866e-05,4.1599967516958714e-05,0.00014459993690252304,0.019329699920490384,3.530003596097231e-05,1.7998972907662392e-06,3.370002377778292e-05,0.0006973000708967447,7.750000804662704e-05,1.8200022168457508e-05,0.000692299916408956,0.0005091000348329544,4.9200025387108326e-05,0.021825399715453386
240,3.709993325173855e-05,0.0018299000803381205,3.950006794184446e-05,3.4199911169707775e-05,0.007963799987919629,0.010989999980665743,3.3800024539232254e-05,1.600012183189392e-06,3.250001464039087e-05,0.000687899999320507,7.619999814778566e-05,1.7600017599761486e-05,0.001841300050728023,0.0015925000188872218,4.8200017772614956e-05,0.02522610011510551
241,5.1200040616095066e-05,0.00012939993757754564,3.909994848072529e-05,3.400002606213093e-05,0.0001050999853760004,4.469999112188816e-05,0.000103199970908463,3.400025889277458e-06,3.250001464039087e-05,0.0006764000281691551,9.389990009367466e-05,1.7300015315413475e-05,0.0008509999606758356,0.0005683000199496746,5.2200048230588436e-05,0.0028016999131068587
242,3.739981912076473e-05,0.00011010002344846725,4.009995609521866e-05,3.5100034438073635e-05,0.00011060002725571394,4.529999569058418e-05,0.00010139995720237494,2.00001522898674e-06,3.3800024539232254e-05,0.0006914000259712338,7.399998139590025e-05,1.8000020645558834e-05,0.0008544999873265624,0.0005364000098779798,7.569999434053898e-05,0.0027657998725771904
