execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
163,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,302,8,1,97.10610932475883,2.572347266881029,0.3215434083601286,4354,4340,14,4354,4294,60,99.67845659163987,0.3215434083601286,98.62195682131374,1.3780431786862657,-8,8,0,-2.5723472668810388,2.572347266881029,0.0,-46,46,-1.056499770326127,1.0564997703261372,4
164,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4305,49,99.67845659163987,0.3215434083601286,98.87459807073955,1.1254019292604502,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-35,35,-0.8038585209003202,0.8038585209003216,1
165,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4305,49,99.67845659163987,0.3215434083601286,98.87459807073955,1.1254019292604502,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-35,35,-0.8038585209003202,0.8038585209003216,1
166,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,300,10,1,96.46302250803859,3.215434083601286,0.3215434083601286,4354,4340,14,4354,4284,70,99.67845659163987,0.3215434083601286,98.39228295819936,1.607717041800643,-10,10,0,-3.2154340836012807,3.215434083601286,0.0,-56,56,-1.2861736334405123,1.2861736334405145,4
167,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,302,8,1,97.10610932475883,2.572347266881029,0.3215434083601286,4354,4340,14,4354,4300,54,99.67845659163987,0.3215434083601286,98.75976113918236,1.240238860817639,-8,8,0,-2.5723472668810388,2.572347266881029,0.0,-40,40,-0.9186954524575128,0.9186954524575103,1
168,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,302,8,1,97.10610932475883,2.572347266881029,0.3215434083601286,4354,4340,14,4354,4300,54,99.67845659163987,0.3215434083601286,98.75976113918236,1.240238860817639,-8,8,0,-2.5723472668810388,2.572347266881029,0.0,-40,40,-0.9186954524575128,0.9186954524575103,1
169,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,300,10,1,96.46302250803859,3.215434083601286,0.3215434083601286,4354,4340,14,4354,4284,70,99.67845659163987,0.3215434083601286,98.39228295819936,1.607717041800643,-10,10,0,-3.2154340836012807,3.215434083601286,0.0,-56,56,-1.2861736334405123,1.2861736334405145,4
170,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,302,8,1,97.10610932475883,2.572347266881029,0.3215434083601286,4354,4340,14,4354,4300,54,99.67845659163987,0.3215434083601286,98.75976113918236,1.240238860817639,-8,8,0,-2.5723472668810388,2.572347266881029,0.0,-40,40,-0.9186954524575128,0.9186954524575103,1
171,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,302,8,1,97.10610932475883,2.572347266881029,0.3215434083601286,4354,4340,14,4354,4300,54,99.67845659163987,0.3215434083601286,98.75976113918236,1.240238860817639,-8,8,0,-2.5723472668810388,2.572347266881029,0.0,-40,40,-0.9186954524575128,0.9186954524575103,1
172,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,299,11,1,96.14147909967846,3.536977491961415,0.3215434083601286,4354,4340,14,4354,4277,77,99.67845659163987,0.3215434083601286,98.23151125401928,1.7684887459807075,-11,11,0,-3.5369774919614088,3.536977491961415,0.0,-63,63,-1.4469453376205905,1.446945337620579,5
173,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
174,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,302,8,1,97.10610932475883,2.572347266881029,0.3215434083601286,4354,4340,14,4354,4300,54,99.67845659163987,0.3215434083601286,98.75976113918236,1.240238860817639,-8,8,0,-2.5723472668810388,2.572347266881029,0.0,-40,40,-0.9186954524575128,0.9186954524575103,1
175,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
176,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,309,1,1,99.35691318327974,0.3215434083601286,0.3215434083601286,4354,4340,14,4354,4334,20,99.67845659163987,0.3215434083601286,99.54065227377124,0.45934772622875514,-1,1,0,-0.32154340836012807,0.3215434083601286,0.0,-6,6,-0.13780431786862835,0.1378043178686265,2
177,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,308,0,3,99.03536977491962,0.0,0.964630225080386,4354,4340,14,4354,4312,42,99.67845659163987,0.3215434083601286,99.03536977491962,0.964630225080386,-2,0,2,-0.6430868167202561,0.0,0.6430868167202574,-28,28,-0.6430868167202561,0.6430868167202574,3
178,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
179,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
180,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,0,4,98.71382636655949,0.0,1.2861736334405145,4354,4340,14,4354,4298,56,99.67845659163987,0.3215434083601286,98.71382636655949,1.2861736334405145,-3,0,3,-0.9646302250803842,0.0,0.9646302250803859,-42,42,-0.9646302250803842,0.9646302250803859,4
181,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
182,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
183,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4313,41,99.67845659163987,0.3215434083601286,99.05833716123105,0.9416628387689481,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-27,27,-0.6201194304088204,0.6201194304088194,3
184,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,308,2,1,99.03536977491962,0.6430868167202572,0.3215434083601286,4354,4340,14,4354,4322,32,99.67845659163987,0.3215434083601286,99.26504363803399,0.7349563619660082,-2,2,0,-0.6430868167202561,0.6430868167202572,0.0,-18,18,-0.41341295360588504,0.4134129536058796,3
185,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,292,18,1,93.89067524115757,5.787781350482315,0.3215434083601286,4354,4340,14,4354,4224,130,99.67845659163987,0.3215434083601286,97.01423977951309,2.9857602204869087,-18,18,0,-5.787781350482305,5.787781350482315,0.0,-116,116,-2.6642168121267815,2.66421681212678,14
186,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
187,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
188,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4305,49,99.67845659163987,0.3215434083601286,98.87459807073955,1.1254019292604502,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-35,35,-0.8038585209003202,0.8038585209003216,1
189,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
190,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,299,11,1,96.14147909967846,3.536977491961415,0.3215434083601286,4354,4340,14,4354,4275,79,99.67845659163987,0.3215434083601286,98.18557648139642,1.814423518603583,-11,11,0,-3.5369774919614088,3.536977491961415,0.0,-65,65,-1.4928801102434477,1.4928801102434544,6
191,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
192,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4305,49,99.67845659163987,0.3215434083601286,98.87459807073955,1.1254019292604502,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-35,35,-0.8038585209003202,0.8038585209003216,1
193,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
194,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4305,49,99.67845659163987,0.3215434083601286,98.87459807073955,1.1254019292604502,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-35,35,-0.8038585209003202,0.8038585209003216,1
195,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4305,49,99.67845659163987,0.3215434083601286,98.87459807073955,1.1254019292604502,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-35,35,-0.8038585209003202,0.8038585209003216,1
196,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
197,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
198,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4305,49,99.67845659163987,0.3215434083601286,98.87459807073955,1.1254019292604502,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-35,35,-0.8038585209003202,0.8038585209003216,1
199,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
200,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4295,59,99.67845659163987,0.3215434083601286,98.64492420762517,1.3550757923748278,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-45,45,-1.0335323840147055,1.0335323840146993,5
201,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,308,2,1,99.03536977491962,0.6430868167202572,0.3215434083601286,4354,4340,14,4354,4322,32,99.67845659163987,0.3215434083601286,99.26504363803399,0.7349563619660082,-2,2,0,-0.6430868167202561,0.6430868167202572,0.0,-18,18,-0.41341295360588504,0.4134129536058796,2
202,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,296,14,1,95.17684887459808,4.501607717041801,0.3215434083601286,4354,4340,14,4354,4240,114,99.67845659163987,0.3215434083601286,97.38171796049609,2.6182820395039044,-14,14,0,-4.501607717041793,4.501607717041801,0.0,-100,100,-2.296738631143782,2.296738631143776,1
203,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,309,0,2,99.35691318327974,0.0,0.6430868167202572,4354,4340,14,4354,4326,28,99.67845659163987,0.3215434083601286,99.35691318327974,0.6430868167202572,-1,0,1,-0.32154340836012807,0.0,0.3215434083601286,-14,14,-0.32154340836012807,0.3215434083601286,2
204,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,309,0,2,99.35691318327974,0.0,0.6430868167202572,4354,4340,14,4354,4326,28,99.67845659163987,0.3215434083601286,99.35691318327974,0.6430868167202572,-1,0,1,-0.32154340836012807,0.0,0.3215434083601286,-14,14,-0.32154340836012807,0.3215434083601286,2
205,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
206,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,302,8,1,97.10610932475883,2.572347266881029,0.3215434083601286,4354,4340,14,4354,4290,64,99.67845659163987,0.3215434083601286,98.53008727606797,1.4699127239320164,-8,8,0,-2.5723472668810388,2.572347266881029,0.0,-50,50,-1.1483693155718981,1.148369315571888,6
207,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
208,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4313,41,99.67845659163987,0.3215434083601286,99.05833716123105,0.9416628387689481,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-27,27,-0.6201194304088204,0.6201194304088194,2
209,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
210,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
211,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
212,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4311,43,99.67845659163987,0.3215434083601286,99.01240238860818,0.9875976113918236,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-29,29,-0.6660542030316918,0.6660542030316949,3
213,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
214,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,298,12,1,95.81993569131832,3.858520900321544,0.3215434083601286,4354,4340,14,4354,4260,94,99.67845659163987,0.3215434083601286,97.84106568672485,2.1589343132751493,-12,12,0,-3.858520900321551,3.858520900321544,0.0,-80,80,-1.8373909049150257,1.8373909049150208,11
215,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
216,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
217,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
218,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,295,15,1,94.85530546623794,4.823151125401929,0.3215434083601286,4354,4340,14,4354,4243,111,99.67845659163987,0.3215434083601286,97.45062011943041,2.549379880569591,-15,15,0,-4.823151125401935,4.823151125401929,0.0,-97,97,-2.227836472209461,2.2278364722094626,12
219,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,308,2,1,99.03536977491962,0.6430868167202572,0.3215434083601286,4354,4340,14,4354,4330,24,99.67845659163987,0.3215434083601286,99.4487827285255,0.5512172714745062,-2,2,0,-0.6430868167202561,0.6430868167202572,0.0,-10,10,-0.2296738631143711,0.22967386311437754,1
220,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,279,31,1,89.71061093247589,9.967845659163988,0.3215434083601286,4354,4340,14,4354,4139,215,99.67845659163987,0.3215434083601286,95.06201194304089,4.937988056959118,-31,31,0,-9.967845659163984,9.967845659163988,0.0,-201,201,-4.616444648598986,4.616444648598989,1
221,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
222,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
223,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
224,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,308,2,1,99.03536977491962,0.6430868167202572,0.3215434083601286,4354,4340,14,4354,4330,24,99.67845659163987,0.3215434083601286,99.4487827285255,0.5512172714745062,-2,2,0,-0.6430868167202561,0.6430868167202572,0.0,-10,10,-0.2296738631143711,0.22967386311437754,1
225,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
226,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
227,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
228,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
229,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
230,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
231,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
232,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
233,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,297,13,1,95.4983922829582,4.180064308681672,0.3215434083601286,4354,4340,14,4354,4257,97,99.67845659163987,0.3215434083601286,97.77216352779054,2.2278364722094626,-13,13,0,-4.180064308681665,4.180064308681672,0.0,-83,83,-1.9062930638493327,1.906293063849334,10
234,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,298,12,1,95.81993569131832,3.858520900321544,0.3215434083601286,4354,4340,14,4354,4246,108,99.67845659163987,0.3215434083601286,97.51952227836472,2.480477721635278,-12,12,0,-3.858520900321551,3.858520900321544,0.0,-94,94,-2.1589343132751537,2.1589343132751493,5
235,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
236,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
237,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
238,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,291,19,1,93.56913183279742,6.109324758842444,0.3215434083601286,4354,4340,14,4354,4249,105,99.67845659163987,0.3215434083601286,97.58842443729904,2.4115755627009645,-19,19,0,-6.1093247588424475,6.109324758842444,0.0,-91,91,-2.0900321543408324,2.090032154340836,3
239,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,301,9,1,96.78456591639872,2.8938906752411575,0.3215434083601286,4354,4340,14,4354,4295,59,99.67845659163987,0.3215434083601286,98.64492420762517,1.3550757923748278,-9,9,0,-2.8938906752411526,2.8938906752411575,0.0,-45,45,-1.0335323840147055,1.0335323840146993,1
240,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4301,53,99.67845659163987,0.3215434083601286,98.7827285254938,1.2172714745062012,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-39,39,-0.8957280661460771,0.8957280661460726,3
241,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
242,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
243,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,301,9,1,96.78456591639872,2.8938906752411575,0.3215434083601286,4354,4340,14,4354,4295,59,99.67845659163987,0.3215434083601286,98.64492420762517,1.3550757923748278,-9,9,0,-2.8938906752411526,2.8938906752411575,0.0,-45,45,-1.0335323840147055,1.0335323840146993,1
244,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4301,53,99.67845659163987,0.3215434083601286,98.7827285254938,1.2172714745062012,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-39,39,-0.8957280661460771,0.8957280661460726,3
