execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
262,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
263,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-3,3,0,-0.78125,0.78125,0.0,-27,27,-0.502232142857153,0.5022321428571429,4
264,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,377,6,1,98.17708333333334,1.5625,0.26041666666666663,5376,5362,14,5376,5310,66,99.73958333333334,0.26041666666666663,98.77232142857143,1.2276785714285714,-6,6,0,-1.5625,1.5625,0.0,-52,52,-0.9672619047619122,0.9672619047619048,5
265,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
266,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,376,7,1,97.91666666666666,1.8229166666666667,0.26041666666666663,5376,5362,14,5376,5301,75,99.73958333333334,0.26041666666666663,98.60491071428571,1.3950892857142858,-7,7,0,-1.8229166666666856,1.8229166666666667,0.0,-61,61,-1.1346726190476346,1.134672619047619,6
267,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
268,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,375,8,1,97.65625,2.083333333333333,0.26041666666666663,5376,5362,14,5376,5302,74,99.73958333333334,0.26041666666666663,98.62351190476191,1.3764880952380951,-8,8,0,-2.083333333333343,2.083333333333333,0.0,-60,60,-1.1160714285714306,1.1160714285714284,5
269,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
270,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,374,9,1,97.39583333333334,2.34375,0.26041666666666663,5376,5362,14,5376,5295,81,99.73958333333334,0.26041666666666663,98.49330357142857,1.5066964285714286,-9,9,0,-2.34375,2.34375,0.0,-67,67,-1.2462797619047734,1.2462797619047619,5
271,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
272,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-27,27,-0.502232142857153,0.5022321428571429,2
273,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
274,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,382,0,2,99.47916666666666,0.0,0.5208333333333333,5376,5362,14,5376,5348,28,99.73958333333334,0.26041666666666663,99.47916666666666,0.5208333333333333,-1,0,1,-0.2604166666666856,0.0,0.26041666666666663,-14,14,-0.2604166666666856,0.26041666666666663,2
275,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,375,8,1,97.65625,2.083333333333333,0.26041666666666663,5376,5362,14,5376,5304,72,99.73958333333334,0.26041666666666663,98.66071428571429,1.3392857142857142,-8,8,0,-2.083333333333343,2.083333333333333,0.0,-58,58,-1.078869047619051,1.0788690476190474,4
276,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
277,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,4,1,98.69791666666666,1.0416666666666665,0.26041666666666663,5376,5362,14,5376,5326,50,99.73958333333334,0.26041666666666663,99.06994047619048,0.9300595238095238,-4,4,0,-1.0416666666666856,1.0416666666666665,0.0,-36,36,-0.6696428571428612,0.6696428571428572,5
278,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,374,9,1,97.39583333333334,2.34375,0.26041666666666663,5376,5362,14,5376,5295,81,99.73958333333334,0.26041666666666663,98.49330357142857,1.5066964285714286,-9,9,0,-2.34375,2.34375,0.0,-67,67,-1.2462797619047734,1.2462797619047619,5
279,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
280,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,374,9,1,97.39583333333334,2.34375,0.26041666666666663,5376,5362,14,5376,5295,81,99.73958333333334,0.26041666666666663,98.49330357142857,1.5066964285714286,-9,9,0,-2.34375,2.34375,0.0,-67,67,-1.2462797619047734,1.2462797619047619,5
281,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
282,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
283,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
284,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,376,7,1,97.91666666666666,1.8229166666666667,0.26041666666666663,5376,5362,14,5376,5301,75,99.73958333333334,0.26041666666666663,98.60491071428571,1.3950892857142858,-7,7,0,-1.8229166666666856,1.8229166666666667,0.0,-61,61,-1.1346726190476346,1.134672619047619,6
285,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
286,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,377,6,1,98.17708333333334,1.5625,0.26041666666666663,5376,5362,14,5376,5320,56,99.73958333333334,0.26041666666666663,98.95833333333334,1.0416666666666665,-6,6,0,-1.5625,1.5625,0.0,-42,42,-0.78125,0.7812499999999999,3
287,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
288,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5344,32,99.73958333333334,0.26041666666666663,99.40476190476191,0.5952380952380952,-3,3,0,-0.78125,0.78125,0.0,-18,18,-0.3348214285714306,0.3348214285714286,4
289,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-27,27,-0.502232142857153,0.5022321428571429,2
290,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
291,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-3,3,0,-0.78125,0.78125,0.0,-27,27,-0.502232142857153,0.5022321428571429,4
292,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,377,6,1,98.17708333333334,1.5625,0.26041666666666663,5376,5362,14,5376,5310,66,99.73958333333334,0.26041666666666663,98.77232142857143,1.2276785714285714,-6,6,0,-1.5625,1.5625,0.0,-52,52,-0.9672619047619122,0.9672619047619048,5
293,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
294,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,376,7,1,97.91666666666666,1.8229166666666667,0.26041666666666663,5376,5362,14,5376,5301,75,99.73958333333334,0.26041666666666663,98.60491071428571,1.3950892857142858,-7,7,0,-1.8229166666666856,1.8229166666666667,0.0,-61,61,-1.1346726190476346,1.134672619047619,6
295,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
296,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,375,8,1,97.65625,2.083333333333333,0.26041666666666663,5376,5362,14,5376,5302,74,99.73958333333334,0.26041666666666663,98.62351190476191,1.3764880952380951,-8,8,0,-2.083333333333343,2.083333333333333,0.0,-60,60,-1.1160714285714306,1.1160714285714284,5
297,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
298,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,374,9,1,97.39583333333334,2.34375,0.26041666666666663,5376,5362,14,5376,5295,81,99.73958333333334,0.26041666666666663,98.49330357142857,1.5066964285714286,-9,9,0,-2.34375,2.34375,0.0,-67,67,-1.2462797619047734,1.2462797619047619,5
299,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
300,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-27,27,-0.502232142857153,0.5022321428571429,2
301,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
302,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,382,0,2,99.47916666666666,0.0,0.5208333333333333,5376,5362,14,5376,5348,28,99.73958333333334,0.26041666666666663,99.47916666666666,0.5208333333333333,-1,0,1,-0.2604166666666856,0.0,0.26041666666666663,-14,14,-0.2604166666666856,0.26041666666666663,2
303,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,375,8,1,97.65625,2.083333333333333,0.26041666666666663,5376,5362,14,5376,5304,72,99.73958333333334,0.26041666666666663,98.66071428571429,1.3392857142857142,-8,8,0,-2.083333333333343,2.083333333333333,0.0,-58,58,-1.078869047619051,1.0788690476190474,4
304,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
305,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,4,1,98.69791666666666,1.0416666666666665,0.26041666666666663,5376,5362,14,5376,5326,50,99.73958333333334,0.26041666666666663,99.06994047619048,0.9300595238095238,-4,4,0,-1.0416666666666856,1.0416666666666665,0.0,-36,36,-0.6696428571428612,0.6696428571428572,5
306,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,374,9,1,97.39583333333334,2.34375,0.26041666666666663,5376,5362,14,5376,5295,81,99.73958333333334,0.26041666666666663,98.49330357142857,1.5066964285714286,-9,9,0,-2.34375,2.34375,0.0,-67,67,-1.2462797619047734,1.2462797619047619,5
307,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
308,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,374,9,1,97.39583333333334,2.34375,0.26041666666666663,5376,5362,14,5376,5295,81,99.73958333333334,0.26041666666666663,98.49330357142857,1.5066964285714286,-9,9,0,-2.34375,2.34375,0.0,-67,67,-1.2462797619047734,1.2462797619047619,5
309,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
310,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,372,11,1,96.875,2.864583333333333,0.26041666666666663,5376,5362,14,5376,5281,95,99.73958333333334,0.26041666666666663,98.23288690476191,1.7671130952380951,-11,11,0,-2.864583333333343,2.864583333333333,0.0,-81,81,-1.5066964285714306,1.5066964285714284,2
311,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,377,6,1,98.17708333333334,1.5625,0.26041666666666663,5376,5362,14,5376,5328,48,99.73958333333334,0.26041666666666663,99.10714285714286,0.8928571428571428,-6,6,0,-1.5625,1.5625,0.0,-34,34,-0.6324404761904816,0.6324404761904762,2
312,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,377,6,1,98.17708333333334,1.5625,0.26041666666666663,5376,5362,14,5376,5328,48,99.73958333333334,0.26041666666666663,99.10714285714286,0.8928571428571428,-6,6,0,-1.5625,1.5625,0.0,-34,34,-0.6324404761904816,0.6324404761904762,2
313,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
314,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
315,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
316,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
317,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
318,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5344,32,99.73958333333334,0.26041666666666663,99.40476190476191,0.5952380952380952,-3,3,0,-0.78125,0.78125,0.0,-18,18,-0.3348214285714306,0.3348214285714286,4
319,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
320,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
321,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
322,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,382,0,2,99.47916666666666,0.0,0.5208333333333333,5376,5362,14,5376,5348,28,99.73958333333334,0.26041666666666663,99.47916666666666,0.5208333333333333,-1,0,1,-0.2604166666666856,0.0,0.26041666666666663,-14,14,-0.2604166666666856,0.26041666666666663,2
323,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
324,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,381,0,3,99.21875,0.0,0.78125,5376,5362,14,5376,5334,42,99.73958333333334,0.26041666666666663,99.21875,0.78125,-2,0,2,-0.5208333333333428,0.0,0.5208333333333334,-28,28,-0.5208333333333428,0.5208333333333334,3
325,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
326,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
327,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
328,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
329,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
330,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,382,0,2,99.47916666666666,0.0,0.5208333333333333,5376,5362,14,5376,5348,28,99.73958333333334,0.26041666666666663,99.47916666666666,0.5208333333333333,-1,0,1,-0.2604166666666856,0.0,0.26041666666666663,-14,14,-0.2604166666666856,0.26041666666666663,2
331,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
332,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,381,0,3,99.21875,0.0,0.78125,5376,5362,14,5376,5334,42,99.73958333333334,0.26041666666666663,99.21875,0.78125,-2,0,2,-0.5208333333333428,0.0,0.5208333333333334,-28,28,-0.5208333333333428,0.5208333333333334,3
333,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,350,33,1,91.14583333333334,8.59375,0.26041666666666663,5376,5362,14,5376,5123,253,99.73958333333334,0.26041666666666663,95.29389880952381,4.706101190476191,-33,33,0,-8.59375,8.59375,0.0,-239,239,-4.445684523809533,4.445684523809524,4
334,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,371,12,1,96.61458333333334,3.125,0.26041666666666663,5376,5362,14,5376,5288,88,99.73958333333334,0.26041666666666663,98.36309523809523,1.636904761904762,-12,12,0,-3.125,3.125,0.0,-74,74,-1.3764880952381162,1.3764880952380953,8
335,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
336,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
337,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
338,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
339,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
340,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,371,12,1,96.61458333333334,3.125,0.26041666666666663,5376,5362,14,5376,5278,98,99.73958333333334,0.26041666666666663,98.17708333333334,1.8229166666666667,-12,12,0,-3.125,3.125,0.0,-84,84,-1.5625,1.5625,3
341,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,4,1,98.69791666666666,1.0416666666666665,0.26041666666666663,5376,5362,14,5376,5336,40,99.73958333333334,0.26041666666666663,99.25595238095238,0.744047619047619,-4,4,0,-1.0416666666666856,1.0416666666666665,0.0,-26,26,-0.4836309523809632,0.48363095238095233,2
342,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,377,6,1,98.17708333333334,1.5625,0.26041666666666663,5376,5362,14,5376,5332,44,99.73958333333334,0.26041666666666663,99.18154761904762,0.818452380952381,-6,6,0,-1.5625,1.5625,0.0,-30,30,-0.5580357142857224,0.5580357142857144,1
343,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,377,6,1,98.17708333333334,1.5625,0.26041666666666663,5376,5362,14,5376,5332,44,99.73958333333334,0.26041666666666663,99.18154761904762,0.818452380952381,-6,6,0,-1.5625,1.5625,0.0,-30,30,-0.5580357142857224,0.5580357142857144,1
344,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,371,12,1,96.61458333333334,3.125,0.26041666666666663,5376,5362,14,5376,5288,88,99.73958333333334,0.26041666666666663,98.36309523809523,1.636904761904762,-12,12,0,-3.125,3.125,0.0,-74,74,-1.3764880952381162,1.3764880952380953,8
345,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
346,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
347,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
348,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
349,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
350,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,4,1,98.69791666666666,1.0416666666666665,0.26041666666666663,5376,5362,14,5376,5336,40,99.73958333333334,0.26041666666666663,99.25595238095238,0.744047619047619,-4,4,0,-1.0416666666666856,1.0416666666666665,0.0,-26,26,-0.4836309523809632,0.48363095238095233,2
