execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
173,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
174,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,386,1,1,99.48453608247422,0.25773195876288657,0.25773195876288657,5432,5418,14,5432,5409,23,99.74226804123711,0.25773195876288657,99.57658321060383,0.42341678939617083,-1,1,0,-0.25773195876288924,0.25773195876288657,0.0,-9,9,-0.16568483063328188,0.16568483063328426,2
175,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,382,5,1,98.4536082474227,1.2886597938144329,0.25773195876288657,5432,5418,14,5432,5391,41,99.74226804123711,0.25773195876288657,99.24521354933727,0.7547864506627393,-5,5,0,-1.2886597938144178,1.2886597938144329,0.0,-27,27,-0.49705449189984563,0.49705449189985274,2
176,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
177,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,382,5,1,98.4536082474227,1.2886597938144329,0.25773195876288657,5432,5418,14,5432,5391,41,99.74226804123711,0.25773195876288657,99.24521354933727,0.7547864506627393,-5,5,0,-1.2886597938144178,1.2886597938144329,0.0,-27,27,-0.49705449189984563,0.49705449189985274,2
178,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
179,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,384,3,1,98.96907216494846,0.7731958762886598,0.25773195876288657,5432,5418,14,5432,5396,36,99.74226804123711,0.25773195876288657,99.33726067746687,0.6627393225331369,-3,3,0,-0.7731958762886535,0.7731958762886598,0.0,-22,22,-0.40500736377023827,0.4050073637702504,2
180,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,384,3,1,98.96907216494846,0.7731958762886598,0.25773195876288657,5432,5418,14,5432,5391,41,99.74226804123711,0.25773195876288657,99.24521354933727,0.7547864506627393,-3,3,0,-0.7731958762886535,0.7731958762886598,0.0,-27,27,-0.49705449189984563,0.49705449189985274,4
181,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
182,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
183,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
184,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,385,0,3,99.22680412371135,0.0,0.7731958762886598,5432,5418,14,5432,5390,42,99.74226804123711,0.25773195876288657,99.22680412371135,0.7731958762886598,-2,0,2,-0.5154639175257643,0.0,0.5154639175257733,-28,28,-0.5154639175257643,0.5154639175257733,3
185,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
186,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
187,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,385,0,3,99.22680412371135,0.0,0.7731958762886598,5432,5418,14,5432,5390,42,99.74226804123711,0.25773195876288657,99.22680412371135,0.7731958762886598,-2,0,2,-0.5154639175257643,0.0,0.5154639175257733,-28,28,-0.5154639175257643,0.5154639175257733,3
188,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,381,6,1,98.19587628865979,1.5463917525773196,0.25773195876288657,5432,5418,14,5432,5388,44,99.74226804123711,0.25773195876288657,99.1899852724595,0.8100147275405009,-6,6,0,-1.5463917525773212,1.5463917525773196,0.0,-30,30,-0.5522827687776157,0.5522827687776143,1
189,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,381,6,1,98.19587628865979,1.5463917525773196,0.25773195876288657,5432,5418,14,5432,5388,44,99.74226804123711,0.25773195876288657,99.1899852724595,0.8100147275405009,-6,6,0,-1.5463917525773212,1.5463917525773196,0.0,-30,30,-0.5522827687776157,0.5522827687776143,1
190,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
191,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,371,16,1,95.61855670103093,4.123711340206185,0.25773195876288657,5432,5418,14,5432,5298,134,99.74226804123711,0.25773195876288657,97.53313696612665,2.4668630338733433,-16,16,0,-4.123711340206185,4.123711340206185,0.0,-120,120,-2.209131075110463,2.2091310751104567,4
192,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,379,8,1,97.68041237113401,2.0618556701030926,0.25773195876288657,5432,5418,14,5432,5372,60,99.74226804123711,0.25773195876288657,98.89543446244477,1.1045655375552283,-8,8,0,-2.0618556701030997,2.0618556701030926,0.0,-46,46,-0.8468335787923422,0.8468335787923418,4
193,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,379,8,1,97.68041237113401,2.0618556701030926,0.25773195876288657,5432,5418,14,5432,5372,60,99.74226804123711,0.25773195876288657,98.89543446244477,1.1045655375552283,-8,8,0,-2.0618556701030997,2.0618556701030926,0.0,-46,46,-0.8468335787923422,0.8468335787923418,4
194,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
195,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,382,5,1,98.4536082474227,1.2886597938144329,0.25773195876288657,5432,5418,14,5432,5383,49,99.74226804123711,0.25773195876288657,99.0979381443299,0.902061855670103,-5,5,0,-1.2886597938144178,1.2886597938144329,0.0,-35,35,-0.6443298969072089,0.6443298969072164,3
196,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,384,3,1,98.96907216494846,0.7731958762886598,0.25773195876288657,5432,5418,14,5432,5393,39,99.74226804123711,0.25773195876288657,99.2820324005891,0.7179675994108984,-3,3,0,-0.7731958762886535,0.7731958762886598,0.0,-25,25,-0.46023564064800837,0.4602356406480118,2
197,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
198,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,384,3,1,98.96907216494846,0.7731958762886598,0.25773195876288657,5432,5418,14,5432,5393,39,99.74226804123711,0.25773195876288657,99.2820324005891,0.7179675994108984,-3,3,0,-0.7731958762886535,0.7731958762886598,0.0,-25,25,-0.46023564064800837,0.4602356406480118,2
199,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,374,13,1,96.3917525773196,3.350515463917526,0.25773195876288657,5432,5418,14,5432,5375,57,99.74226804123711,0.25773195876288657,98.95066273932254,1.0493372606774667,-13,13,0,-3.3505154639175174,3.350515463917526,0.0,-43,43,-0.7916053019145721,0.7916053019145801,3
200,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,376,11,1,96.90721649484536,2.8350515463917527,0.25773195876288657,5432,5418,14,5432,5337,95,99.74226804123711,0.25773195876288657,98.25110456553755,1.7488954344624448,-11,11,0,-2.835051546391753,2.8350515463917527,0.0,-81,81,-1.4911634756995653,1.4911634756995582,2
201,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,384,3,1,98.96907216494846,0.7731958762886598,0.25773195876288657,5432,5418,14,5432,5391,41,99.74226804123711,0.25773195876288657,99.24521354933727,0.7547864506627393,-3,3,0,-0.7731958762886535,0.7731958762886598,0.0,-27,27,-0.49705449189984563,0.49705449189985274,4
202,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,385,0,3,99.22680412371135,0.0,0.7731958762886598,5432,5418,14,5432,5390,42,99.74226804123711,0.25773195876288657,99.22680412371135,0.7731958762886598,-2,0,2,-0.5154639175257643,0.0,0.5154639175257733,-28,28,-0.5154639175257643,0.5154639175257733,3
203,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,385,0,3,99.22680412371135,0.0,0.7731958762886598,5432,5418,14,5432,5390,42,99.74226804123711,0.25773195876288657,99.22680412371135,0.7731958762886598,-2,0,2,-0.5154639175257643,0.0,0.5154639175257733,-28,28,-0.5154639175257643,0.5154639175257733,3
204,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
205,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
206,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
207,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
208,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,385,2,1,99.22680412371135,0.5154639175257731,0.25773195876288657,5432,5418,14,5432,5406,26,99.74226804123711,0.25773195876288657,99.52135493372607,0.4786450662739323,-2,2,0,-0.5154639175257643,0.5154639175257731,0.0,-12,12,-0.22091310751103777,0.2209131075110457,3
209,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,385,2,1,99.22680412371135,0.5154639175257731,0.25773195876288657,5432,5418,14,5432,5406,26,99.74226804123711,0.25773195876288657,99.52135493372607,0.4786450662739323,-2,2,0,-0.5154639175257643,0.5154639175257731,0.0,-12,12,-0.22091310751103777,0.2209131075110457,3
210,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,384,3,1,98.96907216494846,0.7731958762886598,0.25773195876288657,5432,5418,14,5432,5391,41,99.74226804123711,0.25773195876288657,99.24521354933727,0.7547864506627393,-3,3,0,-0.7731958762886535,0.7731958762886598,0.0,-27,27,-0.49705449189984563,0.49705449189985274,4
211,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,374,13,1,96.3917525773196,3.350515463917526,0.25773195876288657,5432,5418,14,5432,5323,109,99.74226804123711,0.25773195876288657,97.99337260677467,2.0066273932253313,-13,13,0,-3.3505154639175174,3.350515463917526,0.0,-95,95,-1.7488954344624403,1.7488954344624448,2
212,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,382,5,1,98.4536082474227,1.2886597938144329,0.25773195876288657,5432,5418,14,5432,5385,47,99.74226804123711,0.25773195876288657,99.13475699558174,0.8652430044182622,-5,5,0,-1.2886597938144178,1.2886597938144329,0.0,-33,33,-0.6075110456553716,0.6075110456553756,2
213,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,374,13,1,96.3917525773196,3.350515463917526,0.25773195876288657,5432,5418,14,5432,5377,55,99.74226804123711,0.25773195876288657,98.98748159057438,1.0125184094256259,-13,13,0,-3.3505154639175174,3.350515463917526,0.0,-41,41,-0.7547864506627349,0.7547864506627393,2
214,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,385,2,1,99.22680412371135,0.5154639175257731,0.25773195876288657,5432,5418,14,5432,5406,26,99.74226804123711,0.25773195876288657,99.52135493372607,0.4786450662739323,-2,2,0,-0.5154639175257643,0.5154639175257731,0.0,-12,12,-0.22091310751103777,0.2209131075110457,3
215,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,385,2,1,99.22680412371135,0.5154639175257731,0.25773195876288657,5432,5418,14,5432,5406,26,99.74226804123711,0.25773195876288657,99.52135493372607,0.4786450662739323,-2,2,0,-0.5154639175257643,0.5154639175257731,0.0,-12,12,-0.22091310751103777,0.2209131075110457,3
216,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
217,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
218,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
219,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,373,14,1,96.1340206185567,3.608247422680412,0.25773195876288657,5432,5418,14,5432,5316,116,99.74226804123711,0.25773195876288657,97.86450662739323,2.1354933726067746,-14,14,0,-3.6082474226804067,3.608247422680412,0.0,-102,102,-1.877761413843885,1.877761413843888,2
220,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,386,1,1,99.48453608247422,0.25773195876288657,0.25773195876288657,5432,5418,14,5432,5409,23,99.74226804123711,0.25773195876288657,99.57658321060383,0.42341678939617083,-1,1,0,-0.25773195876288924,0.25773195876288657,0.0,-9,9,-0.16568483063328188,0.16568483063328426,2
221,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
222,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
223,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,386,0,2,99.48453608247422,0.0,0.5154639175257731,5432,5418,14,5432,5404,28,99.74226804123711,0.25773195876288657,99.48453608247422,0.5154639175257731,-1,0,1,-0.25773195876288924,0.0,0.25773195876288657,-14,14,-0.25773195876288924,0.25773195876288657,2
224,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
225,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
226,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,382,5,1,98.4536082474227,1.2886597938144329,0.25773195876288657,5432,5418,14,5432,5391,41,99.74226804123711,0.25773195876288657,99.24521354933727,0.7547864506627393,-5,5,0,-1.2886597938144178,1.2886597938144329,0.0,-27,27,-0.49705449189984563,0.49705449189985274,2
227,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
228,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,386,0,2,99.48453608247422,0.0,0.5154639175257731,5432,5418,14,5432,5404,28,99.74226804123711,0.25773195876288657,99.48453608247422,0.5154639175257731,-1,0,1,-0.25773195876288924,0.0,0.25773195876288657,-14,14,-0.25773195876288924,0.25773195876288657,2
229,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,382,5,1,98.4536082474227,1.2886597938144329,0.25773195876288657,5432,5418,14,5432,5393,39,99.74226804123711,0.25773195876288657,99.2820324005891,0.7179675994108984,-5,5,0,-1.2886597938144178,1.2886597938144329,0.0,-25,25,-0.46023564064800837,0.4602356406480118,1
230,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,382,5,1,98.4536082474227,1.2886597938144329,0.25773195876288657,5432,5418,14,5432,5393,39,99.74226804123711,0.25773195876288657,99.2820324005891,0.7179675994108984,-5,5,0,-1.2886597938144178,1.2886597938144329,0.0,-25,25,-0.46023564064800837,0.4602356406480118,1
231,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,382,5,1,98.4536082474227,1.2886597938144329,0.25773195876288657,5432,5418,14,5432,5393,39,99.74226804123711,0.25773195876288657,99.2820324005891,0.7179675994108984,-5,5,0,-1.2886597938144178,1.2886597938144329,0.0,-25,25,-0.46023564064800837,0.4602356406480118,1
232,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,384,3,1,98.96907216494846,0.7731958762886598,0.25773195876288657,5432,5418,14,5432,5400,32,99.74226804123711,0.25773195876288657,99.41089837997055,0.5891016200294551,-3,3,0,-0.7731958762886535,0.7731958762886598,0.0,-18,18,-0.33136966126656375,0.3313696612665685,4
233,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,382,5,1,98.4536082474227,1.2886597938144329,0.25773195876288657,5432,5418,14,5432,5391,41,99.74226804123711,0.25773195876288657,99.24521354933727,0.7547864506627393,-5,5,0,-1.2886597938144178,1.2886597938144329,0.0,-27,27,-0.49705449189984563,0.49705449189985274,2
234,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
235,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,378,9,1,97.42268041237114,2.3195876288659796,0.25773195876288657,5432,5418,14,5432,5365,67,99.74226804123711,0.25773195876288657,98.76656848306334,1.2334315169366716,-9,9,0,-2.3195876288659747,2.3195876288659796,0.0,-53,53,-0.9756995581737726,0.9756995581737851,5
236,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,385,2,1,99.22680412371135,0.5154639175257731,0.25773195876288657,5432,5418,14,5432,5400,32,99.74226804123711,0.25773195876288657,99.41089837997055,0.5891016200294551,-2,2,0,-0.5154639175257643,0.5154639175257731,0.0,-18,18,-0.33136966126656375,0.3313696612665685,3
237,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
238,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,383,4,1,98.71134020618557,1.0309278350515463,0.25773195876288657,5432,5418,14,5432,5386,46,99.74226804123711,0.25773195876288657,99.15316642120766,0.8468335787923417,-4,4,0,-1.0309278350515427,1.0309278350515463,0.0,-32,32,-0.589101620029453,0.5891016200294551,2
239,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,384,3,1,98.96907216494846,0.7731958762886598,0.25773195876288657,5432,5418,14,5432,5400,32,99.74226804123711,0.25773195876288657,99.41089837997055,0.5891016200294551,-3,3,0,-0.7731958762886535,0.7731958762886598,0.0,-18,18,-0.33136966126656375,0.3313696612665685,4
240,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,379,8,1,97.68041237113401,2.0618556701030926,0.25773195876288657,5432,5418,14,5432,5374,58,99.74226804123711,0.25773195876288657,98.93225331369662,1.0677466863033873,-8,8,0,-2.0618556701030997,2.0618556701030926,0.0,-44,44,-0.8100147275404908,0.8100147275405007,3
241,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,383,4,1,98.71134020618557,1.0309278350515463,0.25773195876288657,5432,5418,14,5432,5386,46,99.74226804123711,0.25773195876288657,99.15316642120766,0.8468335787923417,-4,4,0,-1.0309278350515427,1.0309278350515463,0.0,-32,32,-0.589101620029453,0.5891016200294551,2
242,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
243,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,358,29,1,92.26804123711341,7.474226804123711,0.25773195876288657,5432,5418,14,5432,5186,246,99.74226804123711,0.25773195876288657,95.47128129602356,4.528718703976436,-29,29,0,-7.4742268041237025,7.474226804123711,0.0,-232,232,-4.270986745213548,4.270986745213549,1
244,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,364,23,1,93.81443298969072,5.927835051546391,0.25773195876288657,5432,5418,14,5432,5254,178,99.74226804123711,0.25773195876288657,96.72312223858616,3.2768777614138442,-23,23,0,-5.927835051546396,5.927835051546391,0.0,-164,164,-3.0191458026509537,3.0191458026509577,11
245,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
246,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,386,1,1,99.48453608247422,0.25773195876288657,0.25773195876288657,5432,5418,14,5432,5409,23,99.74226804123711,0.25773195876288657,99.57658321060383,0.42341678939617083,-1,1,0,-0.25773195876288924,0.25773195876288657,0.0,-9,9,-0.16568483063328188,0.16568483063328426,2
247,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
248,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,384,3,1,98.96907216494846,0.7731958762886598,0.25773195876288657,5432,5418,14,5432,5391,41,99.74226804123711,0.25773195876288657,99.24521354933727,0.7547864506627393,-3,3,0,-0.7731958762886535,0.7731958762886598,0.0,-27,27,-0.49705449189984563,0.49705449189985274,4
249,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
250,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
251,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
252,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,373,0,15,96.1340206185567,0.0,3.865979381443299,5432,5418,14,5432,5222,210,99.74226804123711,0.25773195876288657,96.1340206185567,3.865979381443299,-14,0,14,-3.6082474226804067,0.0,3.6082474226804124,-196,196,-3.6082474226804067,3.6082474226804124,15
253,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
254,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
255,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,382,5,1,98.4536082474227,1.2886597938144329,0.25773195876288657,5432,5418,14,5432,5393,39,99.74226804123711,0.25773195876288657,99.2820324005891,0.7179675994108984,-5,5,0,-1.2886597938144178,1.2886597938144329,0.0,-25,25,-0.46023564064800837,0.4602356406480118,1
256,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,381,6,1,98.19587628865979,1.5463917525773196,0.25773195876288657,5432,5418,14,5432,5388,44,99.74226804123711,0.25773195876288657,99.1899852724595,0.8100147275405009,-6,6,0,-1.5463917525773212,1.5463917525773196,0.0,-30,30,-0.5522827687776157,0.5522827687776143,1
